lot_id,wafer_id,process_step,timestamp,temperature,pressure,gas_flow,rf_power,exposure_dose,film_thickness,overlay_error,defect_density,anomaly_label,anomaly_type,yield_rate,suspected_root_cause
LOT_0049,W_023,CMP,2024-05-07 08:30:00,27.83198977255257,3087.4408911351857,,,,492.5905015891407,,0.04316479010827884,True,drift,0.9164413229324255,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_023,Metrology,2024-05-07 09:00:00,26.96971691407238,760001.5392190289,,,,4485.019644309793,4.684887746386961,0.032491914677484565,True,drift,0.8600730960086961,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_024,Lithography,2024-05-07 09:30:00,28.03476764771455,760292.0845366762,,,25.273368401557196,,0.8917828445849993,0.026069824165234675,True,drift,0.777191310290726,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_024,Etching,2024-05-07 10:00:00,62.90768488442633,9.740890380223528,89.30105506123408,508.0007071266669,,1030.9904294158055,,0.04570728652186831,True,drift,0.900651243398276,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_024,Deposition,2024-05-07 10:30:00,408.8140677872294,4.610246001872344,200.2603602540954,294.58763023745047,,4969.549456122541,,0.02189591476276715,True,drift,0.8416476303278106,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_024,CMP,2024-05-07 11:00:00,26.604017279617317,2969.581601740794,,,,504.16409469971506,,0.045689499079982585,True,drift,0.8078401832146118,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_024,Metrology,2024-05-07 11:30:00,27.58993118078532,760179.4405862921,,,,4539.332649518043,8.240338630483414,0.03931468238409465,True,drift,0.8575093252916707,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_025,Lithography,2024-05-07 12:00:00,27.529730901408627,759546.1912469497,,,24.969766625216202,,4.330452267457347,0.020190915369516657,True,drift,0.7427216698967622,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_025,Etching,2024-05-07 12:30:00,68.47318943978632,10.764902331820045,99.25896956803575,570.0127171484324,,1011.8478800813205,,0.049598565798491256,True,drift,0.8437702337827622,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_025,Deposition,2024-05-07 13:00:00,393.9340394168437,4.838273691748455,197.92342947503084,297.2194774025578,,5034.452718826271,,0.021557981250586587,True,drift,0.8746873227699499,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_025,CMP,2024-05-07 13:30:00,30.878119286426067,3095.5850235339544,,,,500.8969343633858,,0.046589461714335284,True,drift,0.7851721091767367,Gradual parameter drift — possible consumable wear or supply variation
LOT_0049,W_025,Metrology,2024-05-07 14:00:00,27.121194899444138,759729.4207789848,,,,4481.281442310274,5.273927160020411,0.042377566694943816,True,drift,0.7875244920793635,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_001,Lithography,2024-05-07 14:30:00,28.5571852862578,760018.2403778071,,,25.416097818972652,,4.069702318169126,0.017616733485717517,True,drift,0.8695839028119744,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_001,Etching,2024-05-07 15:00:00,67.306531333561,10.561842229617078,96.21009993661475,542.1855993038012,,992.9145648048944,,0.03153328813149063,True,drift,0.8139789450058348,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_001,Deposition,2024-05-07 15:30:00,402.5588344412394,4.873866068777763,183.08304746832172,307.43295526745646,,5159.020738980504,,0.029923563031979294,True,drift,0.8558254126594701,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_001,CMP,2024-05-07 16:00:00,33.26624788307946,2965.352685191278,,,,511.72694455043205,,0.07910709334943007,True,drift,0.7949613758306788,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_001,Metrology,2024-05-07 16:30:00,27.500861816211867,760104.3115680438,,,,4465.305898498933,4.378139335141148,0.027089684826612424,True,drift,0.7647340336489326,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_002,Lithography,2024-05-07 17:00:00,28.618614270222302,758984.1902156685,,,25.068538204519697,,5.2222683168071224,0.01975981241753223,True,drift,0.9143582129364006,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_002,Etching,2024-05-07 17:30:00,62.331104501332796,11.048750679909153,99.35137490494706,544.3161995887784,,961.8046155477006,,0.08353808297406037,True,drift,0.8174070748370489,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_002,Deposition,2024-05-07 18:00:00,407.7427500795045,5.0199322414142,184.4252475018746,290.71705959493585,,5078.340744260304,,0.035557041793947225,True,drift,0.8610049316807299,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_002,CMP,2024-05-07 18:30:00,29.709396769248627,3024.3551100831596,,,,497.13365097067043,,0.026187943217468264,True,drift,0.8093540463367159,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_002,Metrology,2024-05-07 19:00:00,28.29773715368679,760001.1256800971,,,,4519.855527178736,4.841600762072,0.02971096735155673,True,drift,0.8581979620682619,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_003,Lithography,2024-05-07 19:30:00,28.227005812329892,760105.8568920853,,,25.189712857769738,,5.842492711704104,0.027150546828460673,True,drift,0.7369528433717114,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_003,Etching,2024-05-07 20:00:00,65.9425902739645,9.470121769056083,96.64454553641195,534.423409922,,994.1785363054931,,0.05277673304855078,True,drift,0.8153713177443352,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_003,Deposition,2024-05-07 20:30:00,399.14186462381065,5.443867893691479,213.18015376397986,293.11148779908814,,5114.6574069703265,,0.013018116726168982,True,drift,0.7752455517926545,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_003,CMP,2024-05-07 21:00:00,28.11062703103193,3020.002245551465,,,,534.3084067738671,,0.08838989686221885,True,drift,0.8638647897678505,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_003,Metrology,2024-05-07 21:30:00,28.816546878806207,760073.0002195206,,,,4485.3750721871465,6.143191185908906,0.01888818248814368,True,drift,0.8609323742005761,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_004,Lithography,2024-05-07 22:00:00,28.56786211118485,760381.0746209794,,,25.084626367250465,,6.690147212391553,0.014697182222906356,True,drift,0.7615358516881132,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_004,Etching,2024-05-07 22:30:00,58.27867183939372,10.254778730219513,99.896300722672,544.4867738557704,,1033.682026755794,,0.06939958603202136,True,drift,0.8783723544923199,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_004,Deposition,2024-05-07 23:00:00,408.1321951692868,4.910014060105105,195.31597917520492,302.31991967713157,,5052.292935003446,,0.024612888869188027,True,drift,0.7504139589986195,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_004,CMP,2024-05-07 23:30:00,29.540239355070312,2914.0560901376266,,,,542.2802319543041,,0.021147683622575658,True,drift,0.7851570411165352,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_004,Metrology,2024-05-08 00:00:00,29.00298479416555,760611.783971247,,,,4508.701933683267,6.0457474287309205,0.026999756758162827,True,drift,0.7390407788248345,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_005,Lithography,2024-05-08 00:30:00,28.569856327572452,759859.9656865596,,,25.074102012245252,,3.9313926899717595,0.01899010394181388,True,drift,0.9220962945763321,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_005,Etching,2024-05-08 01:00:00,63.67817950890175,9.05130381580405,94.80362185384217,514.7869117498852,,979.674595524023,,0.050538149745216816,True,drift,0.8365365571080958,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_005,Deposition,2024-05-08 01:30:00,393.23098976491974,4.7928498012762315,207.72496342041768,316.06182844019486,,5029.348297515498,,0.03255421216736876,True,drift,0.8425124627679904,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_005,CMP,2024-05-08 02:00:00,31.18812514676946,2925.701271379101,,,,472.0525811650163,,0.04578503089615904,True,drift,0.7314819562601931,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_005,Metrology,2024-05-08 02:30:00,28.13406359619288,760391.3768910267,,,,4536.344216723777,5.163997402234417,0.04927072956954852,True,drift,0.9000607123112958,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_006,Lithography,2024-05-08 03:00:00,28.235134213660977,760908.2634980701,,,24.779274402924905,,5.879873506000223,0.020082293818699803,True,drift,0.8079972067544942,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_006,Etching,2024-05-08 03:30:00,68.28308302985972,10.533067516592988,93.5964128164081,524.8861914970965,,1017.5896558241271,,0.05153480717438142,True,drift,0.8217430131510055,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_006,Deposition,2024-05-08 04:00:00,412.5075965834576,5.823911189607402,187.1757338140763,309.7016368466802,,5200.463225188488,,0.03772351522993059,True,drift,0.7710756854099252,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_006,CMP,2024-05-08 04:30:00,29.933713686446737,3223.4108876781497,,,,501.1277802565884,,0.02207736128607953,True,drift,0.7684320722478479,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_006,Metrology,2024-05-08 05:00:00,28.733263120265796,760237.5980035391,,,,4472.503070895903,5.514952243648197,0.03755782479891801,True,drift,0.762639945233374,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_007,Lithography,2024-05-08 05:30:00,28.063169470318705,759559.3807762819,,,25.21040525150345,,5.293727581822192,0.02691668156422125,True,drift,0.8665293825978383,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_007,Etching,2024-05-08 06:00:00,65.02456323386653,9.98164370429825,106.11345741285446,539.0773682678391,,956.6905647190399,,0.02299443996466291,True,drift,0.773776702390438,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_007,Deposition,2024-05-08 06:30:00,408.3264058647495,4.870044393942971,191.62513363705386,312.90484882719,,4894.171550888608,,0.02968892697504214,True,drift,0.8263270755444067,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_007,CMP,2024-05-08 07:00:00,33.21438728302962,2910.8114247225753,,,,519.9498568826776,,0.04459365666095993,True,drift,0.7657403445844869,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_007,Metrology,2024-05-08 07:30:00,28.301140650834014,760241.3857422716,,,,4499.181692526175,6.053081025617527,0.019554004596919628,True,drift,0.8953274563903197,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_008,Lithography,2024-05-08 08:00:00,28.044761500430518,760108.7202076516,,,25.85358831847229,,2.432690937225165,0.019201237009028507,True,drift,0.8099682335160765,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_008,Etching,2024-05-08 08:30:00,65.7537380089981,10.22480740438945,95.15171193316174,503.4366366064964,,1031.2023334452144,,0.011286286345533802,True,drift,0.8103299975545747,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_008,Deposition,2024-05-08 09:00:00,405.8453232280757,4.942802551649241,205.4291275750537,300.7598016745835,,4966.941574688461,,0.032934097605940085,True,drift,0.790292139257015,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_008,CMP,2024-05-08 09:30:00,32.24994143880858,3036.9959266655537,,,,514.6331995427324,,0.05473184237280626,True,drift,0.8061722874683304,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_008,Metrology,2024-05-08 10:00:00,28.678286889561257,759727.253241409,,,,4529.668184460637,7.323912718668183,0.046314426369190656,True,drift,0.8091959947573243,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_009,Lithography,2024-05-08 10:30:00,28.425951662576438,759982.087626667,,,24.887561477562976,,7.850810383151165,0.034466392755949773,True,drift,0.8406362836795094,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_009,Etching,2024-05-08 11:00:00,56.350856260439365,9.882920220927623,100.00165812628177,532.9622357927865,,1012.5176534595985,,0.07253429381304727,True,drift,0.8802868180444157,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_009,Deposition,2024-05-08 11:30:00,414.3985442104467,4.892646089242691,199.17999171441093,317.9409362853957,,4973.185618433407,,0.015137731116113443,True,drift,0.7472994418886704,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_009,CMP,2024-05-08 12:00:00,30.7686761324085,3057.979917646661,,,,489.8039093916079,,0.04048874019764535,True,drift,0.8142250164545282,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_009,Metrology,2024-05-08 12:30:00,28.977237623829616,759858.6312740826,,,,4513.637728467962,6.333278940471495,0.03389003178472592,True,drift,0.9074652487369663,Gradual parameter drift — possible consumable wear or supply variation
LOT_0050,W_010,Lithography,2024-05-08 13:00:00,28.498102960636793,759949.8511662782,,,25.021298414627484,,2.841837309139701,0.018747691378279238,True,drift,0.8441594510832469,Gradual parameter drift — possible consumable wear or supply variation
